 # The norm of the isolated state is (3144959.99271616,0.000000000000000E+000)
 # Based on (nx)(ny)(nz) I think there should be     3144960
          89 -3.690294260191256E-004 -1.351515469657533E-004
          90  4.979140848815720E-003  1.834224700556067E-003
          91 -1.092501259538954E-003 -4.014160149707375E-004
          92 -5.847101371994820E-004 -2.146877721047032E-004
          93  6.602695820300718E-004  2.443245010030710E-004
          94  9.477785335265378E-004  3.471118790903096E-004
          95 -2.727275770066824E-004 -9.976054595704184E-005
          96  1.040130215536109E-004  3.818079542815396E-005
          97  5.147755635222930E-004  1.886118913263755E-004
          98 -6.523308937457449E-005 -2.396623688877859E-005
          99  6.030612261000813E-005  2.212930520611445E-005
         100 -4.652610480882894E-003 -1.705265532009481E-003
         101 -2.031265946732967E-004 -7.690195264670802E-005
         102  5.884758326945487E-004  2.159162551816708E-004
         103 -2.819560968689632E-005 -1.034075932609977E-005
         104  5.084557608933884E-005  1.864944542118977E-005
         105  4.605787819607529E-004  1.689353467467305E-004
         106  2.052355167998047E-005  7.528213484291517E-006
         107  2.844533427780877E-004  1.043294981432423E-004
         108  3.162921031071014E-004  1.160218891027920E-004
         109 -1.521128355387486E-004 -5.576547855483768E-005
         110 -8.636731404920940E-004 -3.168200781993654E-004
         111 -1.071712938259431E-004 -3.930223266310416E-005
         112 -1.769167662991600E-003 -6.488843818394512E-004
         113 -1.454223667401932E-003 -5.334599486550693E-004
         114  3.422467571479090E-004  1.255353135588717E-004
         115  1.338222071740577E-004  4.907949417398238E-005
         116 -1.009210437099720E-003 -3.701717467231184E-004
         117 -3.849175170510417E-004 -1.411534360045436E-004
         118 -5.092786539939855E-005 -1.868547053477882E-005
         119 -1.100155668312349E-004 -4.035431406677842E-005
         120  5.233035741919491E-004  1.919558155081458E-004
         121 -1.749149164183400E-005 -6.395915564120153E-006
         122 -1.438633330661427E-003 -5.278230298592644E-004
         123  1.312019369336251E-003  4.811808218012320E-004
         124 -1.870590586188016E-003 -6.864555402359846E-004
         125 -4.816494422434853E-005 -1.766511578049570E-005
         126  7.121199054690893E-005  2.611901245583345E-005
         127 -1.599023464849699E-004 -5.862692706800201E-005
         128 -3.694964717353422E-004 -2.177469288024671E-004
         129  4.612272032870679E-004 -1.902639465162376E-004
         130 -2.012752383198871E-004  1.580069787475333E-005
         131  2.820243441976920E-004 -4.149050493709634E-004
         132 -4.123788333754580E-005 -6.978248134887295E-005
         133  1.817715245257511E-004 -5.501265671668876E-004
         134  7.785327494810233E-005 -1.827382345653180E-003
         135  4.914532475798614E-004 -4.114289534519651E-004
         136 -4.720625238624768E-004 -1.850534679076465E-004
         137 -1.027524539582300E-003 -1.392555530432196E-004
         138  8.429876432508887E-005  6.658131827837564E-005
         139 -1.106002895097194E-003 -2.589627596067013E-004
         140  2.248532256783181E-003 -2.091388990375207E-003
         141  1.721865483168641E-004 -6.248806771412300E-006
         142 -5.802332475082285E-004  1.638669417897182E-004
         143  5.944303446767940E-003  1.731926710773340E-003
         144 -3.206693506557008E-003 -1.371199882795048E-003
         145  1.765081273342239E-003 -2.934003339102121E-003
         146 -4.108185634543325E-006 -4.873035694741167E-005
         147  1.391609382705506E-004  1.022894551230549E-004
         148 -4.811061286576221E-004  2.693385019575354E-004
         149 -3.081404717917283E-005 -2.536233732716001E-005
         150 -3.316993025738318E-004  4.026975387725972E-004
         151  2.080725118245781E-004  3.946072936264432E-004
         152  4.552852942255388E-005  1.499276149338857E-004
         153 -1.169236587275149E-004  3.062427427269413E-004
         154  5.909846297244328E-005 -1.964678628187740E-004
         155  2.021124891432127E-004  1.496662758169516E-005
         156 -1.461102450447393E-005 -4.719825623560181E-007
         157 -4.836158580228743E-004  3.895887701763544E-004
         158  2.088783055008475E-005 -1.757300903181734E-004
         159 -9.515890728849997E-005  7.210205943302801E-005
         160  1.342999985193169E-006  2.190131053052316E-006
         161  2.885672295365485E-005  1.102383188633128E-005
         162 -4.260622627718217E-005  2.504326281388928E-005
         163  6.320212183357702E-005 -7.770070293297515E-005
         164  2.081374151317823E-004  7.921329265899209E-005
         165 -5.288629789819002E-005 -8.334369046315541E-005
         166 -1.427560490519259E-003  5.790877334481800E-004
         167 -1.406279364467888E-004 -1.395289891853659E-004
         168 -3.846333915901020E-004 -2.292349642535389E-004
         169  2.505883942021970E-006 -1.272503246596526E-005
         170 -3.395666548575152E-004  4.624834855144220E-005
         171  4.744227821208804E-005  3.531168445223409E-004
         172 -6.525307797919102E-005  1.673281123253874E-004
         173 -8.167968414552571E-005  1.250268043805581E-004
         174 -2.317625709618132E-004  9.036423856726068E-004
         175  4.885656192387108E-005  2.498237116075231E-004
         176  4.569254376023281E-005 -6.554958049764639E-005
         177  5.687616428884634E-005  7.421068101120573E-005
         178  2.742604992751741E-005 -9.721107122299688E-005
         179  2.973479741542322E-005  1.354612801722285E-004
         180 -1.804406824144217E-004  1.452979644957116E-004
