 # The norm of the isolated state is (3144960.00605586,0.000000000000000E+000)
 # Based on (nx)(ny)(nz) I think there should be     3144960
         107 -6.211277907440545E-002  2.773379835512685E-002
         108 -2.819958949416073E-003  1.258991636712963E-003
         109 -6.573936622597922E-004  2.936461643714372E-004
         110  2.007442676185696E-002 -8.962167118707225E-003
         111 -9.076293927945131E-003  4.053092544508559E-003
         112  8.023002108452623E-003 -3.582310286280476E-003
         113 -3.432226783177336E-002  1.532284808913414E-002
         114 -6.802911872667319E-002  3.037360807285320E-002
         115  4.481441254836703E-002 -2.001091340473688E-002
         116  1.944886395839590E-002 -8.683611075836447E-003
         117 -1.086015089229058E-003  4.849833939889215E-004
         118 -2.021552512782076E-003  9.023621626072380E-004
         119 -1.885448088677834E-002  8.417987579789151E-003
         120 -5.183876395863393E-002  2.314398250881411E-002
         121 -3.024274269157275E-002  1.353922451182745E-002
         122 -1.179592480924836E-002  5.265465448784854E-003
         123  1.398396514848449E-002 -6.244287765468737E-003
         124 -5.477787125069520E-003  2.444708022161127E-003
         125  2.446574971636138E-002 -1.092436200035784E-002
         126 -4.528753687487737E-003  2.022089158611024E-003
         127  1.183447990435166E-002 -5.285802594670908E-003
         128 -1.625896116538665E-002  3.960970713833271E-003
         129 -5.327640671028552E-003  1.232306303512583E-002
         130 -7.946133423230219E-003  9.042155047814032E-003
         131  1.124510324354183E-003  6.379040764919746E-003
         132  6.396724082702414E-003  1.739912106295663E-003
         133  2.259463977086773E-002  4.649412829766243E-002
         134 -1.388200569089230E-002 -1.554627505660804E-002
         135 -4.531419621374505E-003  4.413367602124914E-002
         136 -6.937869871538143E-004  2.915985956504825E-004
         137 -1.670577194586497E-003  1.235472321814914E-003
         138 -1.543516168839632E-002  1.595106054864239E-003
         139  2.244860528971156E-002 -1.350166075723409E-002
         140  6.104751582530415E-004 -1.217293390436256E-002
         141 -4.870918591403027E-004  5.093764357783650E-004
         142  9.023271930244899E-004 -1.561191133704273E-003
         143 -1.613437115336526E-002  8.563901811458646E-003
         144 -2.236109346023750E-002  8.606416569101969E-003
         145  6.228368450116534E-004  2.661367091918616E-003
         146 -5.575176937721103E-004 -4.842737222293617E-004
         147 -1.856298779825033E-002  2.570937317239306E-003
         148 -4.107912043052661E-003  1.381862904986070E-002
         149  1.696417463395448E-002 -1.408322064824328E-003
         150 -7.264885972039317E-004 -8.790143303062010E-003
         151  1.005120631919094E-002  3.264875011783681E-003
         152 -1.509155562837280E-002 -8.332816136556547E-003
         153  3.909640146446764E-003  9.075543437949208E-003
         154 -5.998184998373049E-003 -1.154148841461100E-002
         155 -3.083029555914996E-002  2.584000567866271E-002
         156 -1.273348142557297E-002  1.160796045324779E-002
         157  9.472061003267324E-004 -7.778059860723138E-003
         158 -3.991623005483241E-003 -5.216265159212501E-003
         159 -3.268759816353136E-003  2.149711670936959E-002
         160 -1.067793987938262E-002 -2.718253560696545E-003
         161 -2.998980373362291E-003  1.291240839660325E-003
         162  2.121138004616113E-003 -7.726604690006107E-003
         163  8.818983465564103E-004  9.925253944355917E-003
         164  7.729349191564748E-003 -3.339480028978852E-003
         165  2.023729278288158E-002  4.821154219901785E-003
         166 -2.468183050388832E-003  5.618034678319239E-003
         167 -4.185259852179943E-003 -4.182195117523337E-005
         168  1.880072501267263E-002 -4.481907155269128E-003
         169  1.905288014254673E-003  2.926912125358304E-003
         170  1.863397371191147E-003 -2.381488834579982E-003
         171  1.492677198540746E-003  1.172313354301738E-003
         172 -1.482775184479619E-003 -3.510495369326096E-003
         173  7.844888002579173E-004  4.018536251736332E-003
         174 -1.999324206693066E-003 -3.488504746406106E-003
         175  9.590626901485226E-003  6.648776896990616E-003
         176  1.667842831280361E-003  1.015867623929157E-002
         177  4.191156903308146E-003  6.136848640400549E-004
         178 -1.007888180734458E-004 -1.860367005357438E-004
         179 -1.563700991335258E-003 -1.031727861920020E-003
         180 -1.620605127375118E-004  1.328523856947522E-003
