#  2.40500084848  eV
88 (3.79692000121e-06+5.64676057647e-12j)
89 (-1.8428063343e-05+4.45489766391e-11j)
90 (-3.44304272451e-06-1.46340767972e-11j)
91 (-2.85671073681e-05-5.58744236663e-09j)
92 (-8.46835403562e-06+1.07137607927e-11j)
93 (-3.29134528486e-06+6.5608893747e-12j)
94 (0.000861121660081-3.4623580376e-20j)
95 (-2.52539522831e-06+2.94668834805e-11j)
96 (2.90346149566e-05+2.17362438412e-09j)
97 (-1.07147996597e-05+4.14205711299e-11j)
98 (1.25192379292e-06+6.66054673293e-12j)
99 (1.2023541978e-05-7.11406961362e-11j)
100 (8.31941884524e-07+2.79766789405e-11j)
101 (-3.18540349848e-06+9.41963036798e-19j)
102 0j
103 (3.79014384251e-07-8.94718893469e-20j)
104 0j
105 (2.00633882471e-06+7.86515214327e-19j)
106 (-3.98482476046e-07-1.74813481267e-19j)
107 (-1.1785410291e-06-3.76072681293e-19j)
108 (4.69275448358e-07+2.70825544582e-25j)
109 (9.40601250853e-07+5.40551527354e-19j)
110 (-9.75773823906e-07-8.42279218962e-19j)
111 (-3.10500116541e-06-1.22943430135e-19j)
112 (-1.0381197335e-06-4.53220667404e-19j)
113 (2.09901353926e-06+1.67045620103e-18j)
114 (4.3082940278e-06-1.68697082393e-18j)
115 (1.16446268564e-06-3.99604464998e-18j)
116 (-3.18226169948e-06-4.32450437893e-19j)
117 (3.31966054306e-06-8.8875308311e-19j)
118 (-2.02140826198e-06-8.95633082228e-19j)
119 (2.70579705444e-06+4.01805708219e-18j)
120 (4.90466960948e-06+3.90418635601e-19j)
121 (-4.40245084529e-06+8.42956026948e-19j)
122 (1.00363527642e-06-6.93867924725e-18j)
123 (1.10826100055e-06+3.64502906727e-18j)
124 (-2.26610192881e-06+2.7203622568e-18j)
125 (-1.15586399212e-06+1.2898549775e-18j)
126 (2.72075243442e-06+1.06650697133e-17j)
127 0j
128 0j
129 0j
130 (-3.21913084731e-06+1.10003942464e-18j)
131 (-4.79286196337e-06+1.04483858793e-17j)
132 (-1.55858213026e-05-2.83905629757e-18j)
133 (8.78687850585e-06-2.67205472147e-19j)
134 (-8.04776883474e-06+6.66264402162e-18j)
135 (-1.11110620496e-05-2.72842698898e-17j)
136 (9.16061696583e-06+8.02909359564e-17j)
137 (4.59249066793e-05-3.79804126195e-17j)
138 (0.999999625002+0j)
139 (2.4342883983e-05+3.27473901251e-19j)
140 (1.30870580789e-05+2.9207830824e-18j)
141 (1.38519188901e-05-1.77696246621e-18j)
142 0j
143 (-1.40591587911e-06-5.03938356902e-20j)
144 (-8.36945633064e-06-2.31454604707e-21j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -6.5300301157  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (0.000107781969626+1.35381817446e-09j)
32 (-0.000154551512701-1.94127688711e-09j)
33 (9.09603287572e-05+1.14252632211e-09j)
34 (0.000181920657508+2.28505285131e-09j)
35 0j
36 (0.000138916701576-1.96436261197e-09j)
37 (-0.00240871494319-8.05227050111e-09j)
38 (0.000564948855995-3.39107746926e-08j)
39 (-0.00135576129552-1.44166524306e-09j)
40 (-0.000797371110244-8.19621572908e-09j)
41 (-0.00297167580036-1.01331426828e-08j)
42 (-0.0091674177705-5.15458542204e-08j)
43 (0.999817077685+0j)
44 (0.000464724163499-4.18237480534e-09j)
45 (4.1107607389e-05-1.46501445361e-09j)
46 (7.42162154741e-05+2.14282791039e-09j)
47 (8.22902398696e-05+1.01007027172e-09j)
48 (0.00104150127662+2.10773845385e-09j)
49 (-0.000201255127958+9.60218921069e-09j)
50 (8.02066998786e-05-1.1514685137e-08j)
51 (0.000371680364907+2.40371590886e-09j)
52 (9.63037673232e-05+2.13537577995e-09j)
53 (1.09862245254e-05+5.34080914553e-09j)
54 (-5.79630326076e-05+4.84782631351e-09j)
55 (-2.40868546108e-06-1.11327734441e-09j)
56 (0.000121125858404+1.26189830923e-05j)
57 (1.26259740118e-05-8.36331706546e-10j)
58 (7.21467534882e-05+1.75926573797e-09j)
59 (0.000520314557287+5.87214292696e-10j)
60 (1.72094520162e-05-2.18741024136e-10j)
61 (-0.00299333117435+9.67497688368e-06j)
62 (0.000892050872826+8.66372553011e-10j)
63 (0.000148441259857-2.1236816729e-10j)
64 (0.000211892593202+8.49743842876e-10j)
65 (-0.000106030571623-2.70262880291e-10j)
66 (-0.000140205066561-1.07423437106e-09j)
67 (9.7639813902e-05-5.14991225768e-10j)
68 (6.88247648755e-06-2.4875882395e-10j)
69 (0.000239732845289+2.75332024834e-10j)
70 (2.96169684308e-05-7.6276915596e-11j)
71 (1.56639469071e-06-6.25775927998e-11j)
72 (0.000162948380204+9.17603679205e-06j)
73 (2.07186432212e-05-2.63109211162e-10j)
74 (-0.000309733568884-5.08861282584e-10j)
75 (1.99943824275e-05-2.23898747423e-11j)
76 (-2.69565250533e-05+4.79175759698e-06j)
77 (3.82334468914e-05+1.49425208932e-11j)
78 (-2.75287283537e-06-1.51995540502e-10j)
79 (5.6076880111e-06+7.04365485606e-11j)
80 (0.000332643223176-1.21653069061e-06j)
81 (-6.87308586106e-06+2.46202330514e-10j)
82 (-0.000132546319271-2.4754256289e-10j)
83 (-0.000151932908848+1.23301597086e-05j)
84 (8.96509874427e-05+1.45728444818e-10j)
85 (4.03781731104e-05-6.95431462534e-11j)
86 (5.89320782085e-05-6.59926275595e-11j)
87 (0.00017045037756+1.67098256587e-10j)
88 (5.63915326578e-05+8.43101052592e-10j)
89 (-0.000325943028723-9.22680274441e-10j)
90 (-3.31515572833e-05-9.87385215605e-10j)
91 (-0.00688976760517+2.40994237099e-07j)
92 (-0.000113415940765-9.25109879524e-10j)
93 (-4.99980291877e-05-1.24241690186e-10j)
94 (-0.0136661045625-1.71655990221e-07j)
95 (-5.78639537365e-05+6.25028417662e-10j)
96 (0.00421834807516-1.68523341978e-07j)
97 (-0.000140115176226-2.82408566043e-11j)
98 (6.11805693642e-06+3.24249075227e-10j)
99 (0.00015798096025-5.47513341914e-10j)
100 (-1.23655149072e-05+6.92568563863e-10j)
101 (-2.33076064314e-05-2.92760109006e-10j)
102 0j
103 (2.51306158145e-06+3.15658402965e-11j)
104 0j
105 (1.22807607778e-05+1.542550872e-10j)
106 (-2.46279156494e-06-3.09344131384e-11j)
107 (-7.4298821913e-06-9.33246031314e-11j)
108 (2.32613353329e-06+2.92178911129e-11j)
109 (4.64910173737e-06+5.83960235383e-11j)
110 (-4.59748875835e-06-5.77477272063e-11j)
111 (-1.35620606918e-05-1.70349124874e-10j)
112 (-4.51695142855e-06-5.67361217949e-11j)
113 (9.0071094075e-06+1.13135698445e-10j)
114 (1.7890410361e-05+2.24716275027e-10j)
115 (4.38646718419e-06+5.50971468224e-11j)
116 (-1.07488121925e-05-1.35012723266e-10j)
117 (1.06549511828e-05+1.33833763021e-10j)
118 (-6.37408608957e-06-8.00630527703e-11j)
119 (8.49217997561e-06+1.06667818861e-10j)
120 (1.47604208339e-05+1.85401380555e-10j)
121 (-1.01500619631e-05-1.27491995486e-10j)
122 (1.99446066809e-06+2.50518444476e-11j)
123 (1.97115897845e-06+2.47591577588e-11j)
124 (-3.93267491897e-06-4.93971931441e-11j)
125 (-1.96210272376e-06-2.46454054414e-11j)
126 (3.86210157112e-06+4.85107418911e-11j)
127 0j
128 0j
129 0j
130 (-3.80935113568e-06-4.78481589651e-11j)
131 (-5.71721398754e-06-7.18122729114e-11j)
132 (-1.50424303097e-05-1.88943620101e-10j)
133 (5.52833700012e-06+6.94398440091e-11j)
134 (-3.64622456173e-06-4.57991729524e-11j)
135 (-3.61774985608e-06-4.54415115389e-11j)
136 (1.79438688621e-06+2.25387752965e-11j)
137 (7.15968600223e-06+8.9930740921e-11j)
138 (5.31752964373e-06+6.67919479836e-11j)
139 (-1.3678021341e-05-1.71805673402e-10j)
140 (-8.49984660199e-06-1.06764116943e-10j)
141 (-1.01442931922e-05-1.27419535272e-10j)
142 0j
143 (3.05899462792e-06+3.84231475201e-11j)
144 (1.42420694943e-05+1.78890519355e-10j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  1.10500469418  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
14 -0j
15 -0j
16 -0j
17 -0j
18 -0j
19 -0j
20 -0j
21 -0j
22 -0j
23 -0j
24 -0j
25 -0j
26 -0j
27 -0j
28 -0j
29 -0j
30 -0j
31 (-7.09604880212e-07-1.02972404865e-19j)
32 (9.95252223597e-07-9.39549794768e-19j)
33 (-5.69958498696e-07+5.82372626162e-18j)
34 (-1.13991699751e-06-3.81920591362e-18j)
35 -0j
36 (-4.0063058428e-07+1.23768249768e-11j)
37 (7.93941059744e-06-3.09034987923e-11j)
38 (1.06597407475e-06+3.43026335232e-11j)
39 (1.13225867802e-05-3.67005456329e-11j)
40 (-1.56883607129e-06+1.05870859383e-12j)
41 (-4.1601280892e-06+1.21806641794e-11j)
42 (1.2657513363e-05-2.70833580682e-11j)
43 (8.3726470722e-06-3.57458071519e-11j)
44 (2.04020663474e-06-1.76486855887e-11j)
45 (-2.90824043587e-08-5.04559913434e-12j)
46 (1.03477317805e-06+5.40059827262e-12j)
47 (8.4659744304e-07+1.94039130304e-12j)
48 (4.53577538486e-07-1.44297007601e-12j)
49 (8.9566300217e-07+3.49685028517e-11j)
50 (-2.81274880825e-06-2.50165724934e-11j)
51 (5.29024105751e-06-1.4492262628e-11j)
52 (2.27925125489e-06+6.13145637095e-12j)
53 (2.89205117598e-06+3.23775782424e-11j)
54 (1.54028963236e-06+3.61429300222e-11j)
55 (-6.17226249913e-07-7.35329265039e-12j)
56 (2.30466133792e-06+1.88767831661e-07j)
57 (-2.29154055693e-07-6.58928805432e-12j)
58 (2.17599172879e-06+7.18999487161e-12j)
59 (9.16516692448e-06-3.31715783068e-11j)
60 (1.86016081893e-07-3.50478208048e-12j)
61 (-4.372747695e-05+1.88733344593e-07j)
62 (2.51816817036e-05-8.36342131497e-11j)
63 (4.44588566185e-06-1.83023190634e-11j)
64 (7.47552767588e-06-1.52334002641e-11j)
65 (-3.63942699839e-06+1.08387367571e-11j)
66 (-5.50766595301e-06+4.83055680988e-12j)
67 (2.64976844226e-06-1.56999095631e-11j)
68 (-2.39083034891e-08-3.75251070969e-12j)
69 (7.89765725782e-06-2.45526579685e-11j)
70 (9.16222443672e-07-5.40114196982e-12j)
71 (-8.19019793464e-09-6.17625988393e-13j)
72 (6.06092218357e-06+2.2152214266e-07j)
73 (4.37145324984e-07-6.06445890766e-12j)
74 (-1.11274791959e-05+3.30751840703e-11j)
75 (7.05668004823e-07-2.90520001015e-12j)
76 (-9.47873850672e-07+2.45361897494e-07j)
77 (1.4253579548e-06-5.19737398995e-12j)
78 (-2.63420791447e-07-2.65326037684e-13j)
79 (2.25768402764e-07+1.84431124383e-19j)
80 (1.8095624366e-05+9.65476867774e-09j)
81 (3.98085471956e-08+6.65925404345e-12j)
82 (-8.04542670995e-06+2.21915442687e-11j)
83 (-9.53628853805e-06+8.77078349601e-07j)
84 (5.52892132041e-06-1.7027218048e-11j)
85 (2.36931252498e-06-1.14397203819e-11j)
86 (3.567584022e-06-1.46875757414e-11j)
87 (1.11527549983e-05-3.57020488078e-11j)
88 (5.27699874065e-06+8.17339977127e-12j)
89 (-2.56336796004e-05+6.40692150013e-11j)
90 (-4.79479127644e-06-2.11553481771e-11j)
91 (-3.97718995546e-05-7.892655407e-09j)
92 (-1.18046758888e-05+1.54768713718e-11j)
93 (-4.58656773641e-06+9.42651690661e-12j)
94 (0.00117354521749-8.2671939441e-19j)
95 (-3.51915280523e-06+4.25914566458e-11j)
96 (4.0475996639e-05+3.05231052456e-09j)
97 (-1.49815785575e-05+5.99767748087e-11j)
98 (1.75359983143e-06+9.65687549108e-12j)
99 (1.68415443132e-05-1.03264766911e-10j)
100 (1.17291066487e-06+4.07009670793e-11j)
101 (-4.47917130224e-06-8.44724441131e-19j)
102 -0j
103 (5.34156900298e-07+1.03506524505e-19j)
104 -0j
105 (2.83327512631e-06+1.18131422125e-21j)
106 (-5.62580333874e-07-6.72839924172e-21j)
107 (-1.66302685202e-06+1.15378297888e-19j)
108 (6.66785276877e-07-5.12391217018e-22j)
109 (1.33660829209e-06-4.6660628438e-19j)
110 (-1.38880705085e-06+9.92434418434e-19j)
111 (-4.43124638371e-06+2.00357202556e-19j)
112 (-1.48174462072e-06+1.41947838439e-18j)
113 (2.99755223427e-06-4.16421520014e-18j)
114 (6.16032337471e-06+2.35603105309e-18j)
115 (1.6717112448e-06+7.8187000062e-18j)
116 (-4.59131810252e-06+7.56095858263e-19j)
117 (4.80172139704e-06+4.29026709911e-19j)
118 (-2.92653525707e-06-1.83290924929e-18j)
119 (3.91833261773e-06-8.46467444414e-18j)
120 (7.11852955492e-06+1.32715054011e-18j)
121 (-6.49800175502e-06-2.13196291309e-18j)
122 (1.49877162432e-06+8.43750371799e-18j)
123 (1.67170565446e-06-1.4581842494e-17j)
124 (-3.42638591264e-06+6.09852078793e-19j)
125 (-1.7515477542e-06-4.25677451277e-18j)
126 (4.20621987506e-06-1.10340064283e-17j)
127 -0j
128 -0j
129 -0j
130 (-5.1023184434e-06+4.94781825048e-18j)
131 (-7.58750007629e-06-1.69769627408e-17j)
132 (-2.55810399429e-05+4.2850589163e-18j)
133 (1.6075617305e-05+3.44070160107e-18j)
134 (-1.6884972472e-05-5.45092415859e-17j)
135 (-2.93369090195e-05+2.30950622526e-16j)
136 (6.17502816123e-05-2.65640557412e-15j)
137 (0.999999302148+0j)
138 (-4.69447469518e-05+2.05102234943e-17j)
139 (2.62248179982e-05+2.0553216203e-18j)
140 (1.45242432355e-05-1.69245752546e-18j)
141 (1.57172881368e-05-1.64232868039e-19j)
142 -0j
143 (-1.80546069982e-06+8.71182710532e-20j)
144 (-1.05514050831e-05+4.57246591257e-20j)
145 -0j
146 -0j
147 -0j
148 -0j
149 -0j
150 -0j
151 -0j
152 -0j
153 -0j
154 -0j
155 -0j
156 -0j
157 -0j
158 -0j
159 -0j
160 -0j
161 -0j
162 -0j
163 -0j
164 -0j
165 -0j
166 -0j
167 -0j
168 -0j
169 -0j
170 -0j
171 -0j
172 -0j
173 -0j
174 -0j
175 -0j
176 -0j
177 -0j
178 -0j
179 -0j
180 -0j
#  -6.48000267677  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (5.31787571666e-06+5.6418729257e-11j)
32 (-7.61195550727e-06-8.07572113712e-11j)
33 (4.46995725178e-06+4.74230060298e-11j)
34 (8.93991449838e-06+9.48458464473e-11j)
35 0j
36 (3.96058108764e-06-1.05419623383e-10j)
37 (-0.000102954526059-1.74485204783e-10j)
38 (1.34746813397e-05-1.57237385756e-09j)
39 (-6.76169393303e-05+7.04959482589e-11j)
40 (-5.78883185371e-05-4.90026395455e-10j)
41 (-0.000224500772221-3.38985410878e-10j)
42 (-0.000351318147139-1.33773344248e-09j)
43 (-0.00105927030732+2.23773297701e-09j)
44 (2.55712663163e-05-2.99160000952e-10j)
45 (1.72441158189e-06-8.79406615829e-11j)
46 (5.45612484668e-06+1.10680621112e-10j)
47 (5.43853813632e-06+4.57140440177e-11j)
48 (0.999999001058+0j)
49 (-1.08352686679e-05+5.67242615043e-10j)
50 (7.11932257976e-06-6.69884503007e-10j)
51 (1.88815648518e-05+9.65267829065e-11j)
52 (5.87117488013e-06+1.06594520816e-10j)
53 (2.37921551465e-06+2.91608409275e-10j)
54 (-1.08476695598e-06+2.71169170469e-10j)
55 (-5.90443364332e-07-6.04679752925e-11j)
56 (6.46785552634e-06+6.19578789392e-07j)
57 (3.29931624858e-07-4.70530386356e-11j)
58 (4.5157366605e-06+8.78767468129e-11j)
59 (2.73747911141e-05-2.53939432238e-11j)
60 (7.27295555162e-07-1.3547482173e-11j)
61 (-0.000159564949038+5.34279032017e-07j)
62 (4.73488534915e-05-5.36571676339e-11j)
63 (7.89549527948e-06-2.87137377489e-11j)
64 (1.14331065777e-05+2.21844948964e-11j)
65 (-5.56439824574e-06-3.04338815018e-12j)
66 (-7.67100657919e-06-4.26110002291e-11j)
67 (5.16881712126e-06-3.95366902745e-11j)
68 (2.90499683971e-07-1.42806477441e-11j)
69 (1.27972128238e-05-1.23634068955e-11j)
70 (1.48174111037e-06-7.29644221513e-12j)
71 (9.21341268731e-08-3.66189945979e-12j)
72 (8.53796264642e-06+4.6106718378e-07j)
73 (1.00763518237e-06-1.65848555153e-11j)
74 (-1.64967230966e-05+7.43571147504e-12j)
75 (1.05539471563e-06-3.49778179182e-12j)
76 (-1.39135524957e-06+2.59635008003e-07j)
77 (2.00898919046e-06-3.47391374163e-12j)
78 (-8.78584914078e-08-8.25444350222e-12j)
79 (3.04768217708e-07+3.23336686639e-12j)
80 (1.76518824389e-05-7.12945088498e-08j)
81 (-2.7889739064e-07+1.40312535225e-11j)
82 (-7.07701572388e-06+1.69933676036e-12j)
83 (-8.1284636055e-06+6.70703295034e-07j)
84 (4.72572710058e-06-2.14598080422e-12j)
85 (2.07481140965e-06-8.21505685975e-12j)
86 (3.09597448314e-06-1.02606980743e-11j)
87 (9.02311937333e-06-1.0252732898e-11j)
88 (3.29389049946e-06+3.88433522364e-11j)
89 (-1.73421815934e-05-1.31570453478e-11j)
90 (-2.15628820153e-06-4.90560126886e-11j)
91 (-0.000250810861523+1.34757447183e-08j)
92 (-5.95085124182e-06-3.79303882172e-11j)
93 (-2.7357656504e-06-8.1678495448e-13j)
94 (-0.000727482551186-7.71805158671e-09j)
95 (-2.78252290778e-06+3.99261915563e-11j)
96 (0.000243510743949-9.67841002849e-09j)
97 (-7.2034737385e-06+1.37490481689e-11j)
98 (3.97339799272e-07+1.68108376682e-11j)
99 (7.90238824723e-06-4.64946247619e-11j)
100 (-3.99723111663e-07+3.84694119151e-11j)
101 (-1.2525998868e-06-1.32891578993e-11j)
102 0j
103 (1.35018966382e-07+1.43245138076e-12j)
104 0j
105 (6.59668297445e-07+6.99859273393e-12j)
106 (-1.32293543853e-07-1.40353673791e-12j)
107 (-3.99130685189e-07-4.23448108564e-12j)
108 (1.2488965074e-07+1.32498678551e-12j)
109 (2.49607897059e-07+2.64815277305e-12j)
110 (-2.46813306361e-07-2.61850706898e-12j)
111 (-7.27967538193e-07-7.72319712968e-12j)
112 (-2.42453666639e-07-2.57225370725e-12j)
113 (4.83457203859e-07+5.12912420278e-12j)
114 (9.60214129325e-07+1.0187160995e-11j)
115 (2.35393054913e-07+2.49734714149e-12j)
116 (-5.76726053084e-07-6.1186367533e-12j)
117 (5.71650357954e-07+6.06478707786e-12j)
118 (-3.41969091115e-07-3.6280441567e-12j)
119 (4.55601845398e-07+4.83359488505e-12j)
120 (7.91848194277e-07+8.40092309251e-12j)
121 (-5.44359667449e-07-5.77525319432e-12j)
122 (1.06951230185e-07+1.13467330513e-12j)
123 (1.05692615056e-07+1.12132255381e-12j)
124 (-2.10864426255e-07-2.23711671867e-12j)
125 (-1.05203510053e-07-1.11613022457e-12j)
126 (2.07053443569e-07+2.19668212793e-12j)
127 0j
128 0j
129 0j
130 (-2.0420555275e-07-2.16646758326e-12j)
131 (-3.06480386593e-07-3.25153231459e-12j)
132 (-8.06297901265e-07-8.55422409936e-12j)
133 (2.96286567784e-07+3.14338147362e-12j)
134 (-1.95402172748e-07-2.07306892867e-12j)
135 (-1.93866033577e-07-2.05664377326e-12j)
136 (9.615150535e-08+1.01988057973e-12j)
137 (3.83642607887e-07+4.0701892686e-12j)
138 (2.84914737185e-07+3.02273412218e-12j)
139 (-7.32702813626e-07-7.77343485383e-12j)
140 (-4.5530248309e-07-4.83042206239e-12j)
141 (-5.43370328881e-07-5.76475726273e-12j)
142 0j
143 (1.63755167629e-07+1.73732122272e-12j)
144 (7.6256008844e-07+8.09019830719e-12j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  1.08600029497  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
14 -0j
15 -0j
16 -0j
17 -0j
18 -0j
19 -0j
20 -0j
21 -0j
22 -0j
23 -0j
24 -0j
25 -0j
26 -0j
27 -0j
28 -0j
29 -0j
30 -0j
31 (-1.78770389726e-07-1.09349699626e-19j)
32 (2.50734426323e-07-4.29062802287e-19j)
33 (-1.43590674427e-07-8.15820357631e-18j)
34 (-2.87181349503e-07+3.7838731149e-18j)
35 -0j
36 (-1.00908401276e-07+3.14889189166e-12j)
37 (2.0001764159e-06-7.86051309572e-12j)
38 (2.6882264503e-07+8.72245761014e-12j)
39 (2.85165954077e-06-9.32392479142e-12j)
40 (-3.95328098799e-07+2.69247135457e-13j)
41 (-1.04820734699e-06+3.09713842623e-12j)
42 (3.18903590124e-06-6.88606869928e-12j)
43 (2.10938586658e-06-9.08773211465e-12j)
44 (5.13993112844e-07-4.48634430548e-12j)
45 (-7.37101745034e-09-1.28331835533e-12j)
46 (2.60819605421e-07+1.3748482532e-12j)
47 (2.13366142187e-07+4.94640963013e-13j)
48 (1.14278164393e-07-3.66870089738e-13j)
49 (2.26301405713e-07+8.88817173965e-12j)
50 (-7.09743833974e-07-6.34928780937e-12j)
51 (1.33363136269e-06-3.68929703832e-12j)
52 (5.74668219301e-07+1.56071771258e-12j)
53 (7.29452255634e-07+8.23886163607e-12j)
54 (3.88622837043e-07+9.19767850434e-12j)
55 (-1.55676048996e-07-1.8714327919e-12j)
56 (5.81059158715e-07+4.75882968475e-08j)
57 (-5.78273937762e-08-1.67684645991e-12j)
58 (5.48703149469e-07+1.83051519524e-12j)
59 (2.31066326742e-06-8.43833258152e-12j)
60 (4.68887229377e-08-8.92149915536e-13j)
61 (-1.10229332589e-05+4.7583866462e-08j)
62 (6.35116908779e-06-2.12785813683e-11j)
63 (1.1214231563e-06-4.6567040437e-12j)
64 (1.88581607803e-06-3.87530739364e-12j)
65 (-9.18114122162e-07+2.75870514949e-12j)
66 (-1.38948412994e-06+1.22812266998e-12j)
67 (6.68332195968e-07-3.99464641404e-12j)
68 (-6.0660888446e-09-9.55291528016e-13j)
69 (1.99224317125e-06-6.24713293386e-12j)
70 (2.3113516316e-07-1.37516560839e-12j)
71 (-2.07864105523e-09-1.57039049112e-13j)
72 (1.52913076168e-06+5.58716186136e-08j)
73 (1.10245488914e-07-1.54388218294e-12j)
74 (-2.80729031235e-06+8.4167084764e-12j)
75 (1.7803613814e-07-7.39397548792e-13j)
76 (-2.39150898953e-07+6.1917860221e-08j)
77 (3.59628452678e-07-1.32293670429e-12j)
78 (-6.65020870063e-08-6.6825285645e-14j)
79 (5.69552302854e-08-4.26050200272e-19j)
80 (4.56847194022e-06+2.45206237665e-09j)
81 (1.01096845805e-08+1.69701314191e-12j)
82 (-2.031616893e-06+5.65161973574e-12j)
83 (-2.4081601999e-06+2.21499974466e-07j)
84 (1.39624099018e-06-4.33760436824e-12j)
85 (5.98379655743e-07-2.91518785705e-12j)
86 (9.01023372789e-07-3.74201242766e-12j)
87 (2.81693323748e-06-9.09574242725e-12j)
88 (1.33306842072e-06+2.08639746587e-12j)
89 (-6.47700113526e-06+1.63276690075e-11j)
90 (-1.21188628534e-06-5.39853048027e-12j)
91 (-1.00516807885e-05-2.00215493435e-09j)
92 (-2.9844051764e-06+3.94874439119e-12j)
93 (-1.1594573325e-06+2.4016872679e-12j)
94 (0.00029497115384+3.25343246726e-18j)
95 (-8.89618359221e-07+1.08683421659e-11j)
96 (1.023315053e-05+7.73103332774e-10j)
97 (-3.79058255612e-06+1.53118708152e-11j)
98 (4.43896936091e-07+2.46619412369e-12j)
99 (4.26318283394e-06-2.63801022398e-11j)
100 (2.97407929474e-07+1.04036048978e-11j)
101 (-1.13498933312e-06-4.32195969485e-18j)
102 -0j
103 (1.35432099945e-07+1.33727555051e-18j)
104 -0j
105 (7.18740524986e-07-2.65388819316e-18j)
106 (-1.42704940303e-07-1.01126804764e-19j)
107 (-4.21789006911e-07+1.86401690877e-19j)
108 (1.6942625155e-07+1.89051520213e-21j)
109 (3.39632819472e-07-4.3187826006e-19j)
110 (-3.53047398878e-07+2.66713772951e-18j)
111 (-1.12727808309e-06+6.87727175399e-18j)
112 (-3.76959870124e-07-3.50610778328e-18j)
113 (7.6269191344e-07+4.96260499959e-19j)
114 (1.5679526699e-06+6.01223517086e-18j)
115 (4.25951033379e-07+2.83939746471e-18j)
116 (-1.17144989916e-06+4.07936656985e-18j)
117 (1.22598122014e-06+4.86555007922e-18j)
118 (-7.47392939477e-07+8.54517853136e-18j)
119 (1.00075005992e-06-2.19094032525e-18j)
120 (1.81920488063e-06+1.24177070535e-18j)
121 (-1.66838832305e-06-2.21223539704e-18j)
122 (3.86087750029e-07+6.02636949734e-19j)
123 (4.31875588615e-07+1.4767076985e-17j)
124 (-8.85798869859e-07+3.7792391805e-18j)
125 (-4.53104487111e-07+2.38133133245e-18j)
126 (1.09451203061e-06-4.27594330892e-17j)
127 -0j
128 -0j
129 -0j
130 (-1.33773676383e-06-2.08241091213e-17j)
131 (-1.98856825655e-06-3.31462957292e-17j)
132 (-6.78094032033e-06+8.14502418781e-18j)
133 (4.42456077975e-06-5.8581255461e-19j)
134 (-4.91617379583e-06-3.80300264873e-17j)
135 (-9.67113866349e-06-2.31389531381e-15j)
136 (0.999999954103+0j)
137 (-6.21001543602e-05+1.55118148913e-15j)
138 (-9.41400254034e-06+2.94766383099e-17j)
139 (6.2593397267e-06+2.58128219273e-18j)
140 (3.48665909559e-06-4.26839080565e-18j)
141 (3.78978167275e-06+1.09233505023e-18j)
142 -0j
143 (-4.47264927576e-07-8.60016335e-21j)
144 (-2.6026874044e-06+9.13058149211e-21j)
145 -0j
146 -0j
147 -0j
148 -0j
149 -0j
150 -0j
151 -0j
152 -0j
153 -0j
154 -0j
155 -0j
156 -0j
157 -0j
158 -0j
159 -0j
160 -0j
161 -0j
162 -0j
163 -0j
164 -0j
165 -0j
166 -0j
167 -0j
168 -0j
169 -0j
170 -0j
171 -0j
172 -0j
173 -0j
174 -0j
175 -0j
176 -0j
177 -0j
178 -0j
179 -0j
180 -0j
#  1.02500120192  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
