103 -0.371 -0.371
104 -0.246 -0.245986303041
105 -0.261 -0.260991168
106 -0.296 -0.295954407933
107 0.162 0.162000444485
108 0.167 0.167000443549
109 0.269 0.269000423781
110 0.392 0.39200643336
111 0.418 0.418000397739
112 0.452 0.452019217462
113 0.5 0.500086764023
114 0.663 0.66300906284
115 0.826 0.826003076841
116 0.896 0.896005338707
117 0.928 0.928002970034
118 0.937 0.93700823505
119 0.904 0.904001332061
120 1.186 1.18601489628
121 1.375 1.37500028731
122 1.497 1.49700110969
123 1.501 1.50100110904
124 1.483 1.48300111413
125 1.645 1.64500106562
126 1.693 1.69300026305
127 1.651 1.65100026603
128 1.691 1.69100026312
129 1.793 1.79300025625
130 1.777 1.77700411608
131 1.864 1.8640203833
132 2.048 2.04800384711
133 2.168 2.16800023365
134 2.205 2.205
135 2.337 2.33700022466
136 2.359 2.35900357742
137 2.456 2.45600196936
138 2.792 2.7920165008
139 2.827 2.82700505952
140 2.899 2.89900717947
141 2.948 2.948
142 3.773 3.7730006788
143 3.521 3.52101436164
144 3.818 3.818
145 3.285 3.285
146 3.343 3.343
147 3.195 3.195
148 3.359 3.359
149 3.379 3.379
150 3.403 3.403
151 3.509 3.509
152 3.468 3.468
153 3.501 3.501
154 3.705 3.705
155 3.844 3.844
156 3.811 3.811
157 3.879 3.879
158 3.838 3.838
159 3.877 3.877
160 3.961 3.961
161 4.041 4.041
162 4.122 4.122
163 4.241 4.241
164 3.947 3.947
165 4.433 4.433
166 3.955 3.955
167 4.126 4.126
168 4.752 4.752
169 4.825 4.825
170 4.834 4.834
171 4.849 4.849
172 4.934 4.934
173 4.765 4.765
174 5.008 5.008
175 5.066 5.066
176 5.191 5.191
177 5.288 5.288
178 5.213 5.213
179 5.269 5.269
