  -9.99318801089918       1.291742574930282E-009  1.291742574930282E-009
  -9.97956403269755       2.603049950849123E-010  1.552047570015194E-009
  -9.96594005449591       9.982516276962906E-012  1.562030086292157E-009
  -9.95231607629428       7.714489141850454E-014  1.562107231183575E-009
  -9.93869209809264       2.405734636808753E-012  1.564512965820384E-009
  -9.92506811989101       1.120504916051847E-010  1.676563457425569E-009
  -9.91144414168937       9.697139399217441E-010  2.646277397347313E-009
  -9.89782016348774       1.665740950424790E-009  4.312018347772102E-009
  -9.88419618528610       5.812385982915886E-010  4.893256946063691E-009
  -9.87057220708447       3.949829243418049E-011  4.932755238497872E-009
  -9.85694822888283       4.889275607197569E-013  4.933244166058591E-009
  -9.84332425068120       4.752270475481121E-013  4.933719393106139E-009
  -9.82970027247956       3.974078111398059E-011  4.973460174220120E-009
  -9.81607629427793       6.046819258889320E-010  5.578142100109052E-009
  -9.80245231607629       1.789498153037264E-009  7.367640253146317E-009
  -9.78882833787466       1.075501215330301E-009  8.443141468476619E-009
  -9.77520435967302       1.284348176983706E-010  8.571576286174989E-009
  -9.76158038147139       2.853809820450607E-012  8.574430095995439E-009
  -9.74795640326975       8.739789555232484E-014  8.574517493890992E-009
  -9.73433242506812       1.158161375341325E-011  8.586099107644406E-009
  -9.72070844686649       3.124181804930116E-010  8.898517288137419E-009
  -9.70708446866485       1.601565966891117E-009  1.050008325502854E-008
  -9.69346049046321       1.653303759336353E-009  1.215338701436489E-008
  -9.67983651226158       3.441634072989048E-010  1.249755042166379E-008
  -9.66621253405994       1.365325508835956E-011  1.251120367675215E-008
  -9.65258855585831       1.065141076928047E-013  1.251131019085985E-008
  -9.63896457765668       2.766696403580272E-012  1.251407688726343E-008
  -9.62534059945504       1.333661090868534E-010  1.264744299635028E-008
  -9.61171662125341       1.192863251398759E-009  1.384030624774904E-008
  -9.59809264305177       2.115454391872316E-009  1.595576063962136E-008
  -9.58446866485014       7.622458528665750E-010  1.671800649248793E-008
  -9.57084468664850       5.355772353833941E-011  1.677156421602627E-008
  -9.55722070844687       6.860858799273983E-013  1.677225030190620E-008
  -9.54359673024523       5.420513623874253E-013  1.677279235326858E-008
  -9.52997275204360       4.690407273088974E-011  1.681969642599947E-008
  -9.51634877384196       7.379543121030395E-010  1.755765073810251E-008
  -9.50272479564033       2.255249015833470E-009  1.981289975393598E-008
  -9.48910081743869       1.399312237768879E-009  2.121221199170486E-008
  -9.47547683923706       1.726940089936720E-010  2.138490600069854E-008
  -9.46185286103542       3.971152440606506E-012  2.138887715313914E-008
  -9.44822888283379       1.022058042783596E-013  2.138897935894342E-008
