 -0.173561904766715       1.139987040140245E-002
 -0.165035809743929       0.119723382687476     
 -0.162651223674160       7.699102387859413E-003
 -0.161994995412474       5.287201364247208E-003
 -0.158551847498174       0.627452324086835     
 -0.148808640759340       9.022318042625842E-003
 -0.146125974403379       8.555559004265395E-002
 -0.130317860475825       2.296376515020419E-002
 -0.127152250772396       9.217279188380659E-004
 -0.113565535693796       9.276696924818058E-002
 -0.103522734639425       1.458809511035828E-002
 -9.501329628193955E-002  1.021701944181898E-002
 -9.115941617744516E-002  5.621759561448660E-003
 -8.815511033290069E-002  1.270769611445696E-003
 -8.719301066340579E-002  7.457983715424143E-004
 -7.846345242820307E-002  4.582519397651372E-002
 -7.653309702558914E-002  2.471213881713345E-003
 -7.525822653451220E-002  2.422794364673718E-003
 -5.579933106727572E-002  1.064957384566751E-003
 -5.542462637271967E-002  3.794362804744545E-004
 -4.891618979182610E-002  2.662808188286520E-002
 -4.336133402526038E-002  2.500045070508941E-003
 -4.129467069333226E-002  6.199855354463434E-003
 -3.930488475868527E-002  2.220383356932022E-002
 -3.774549231332569E-002  2.057971646768776E-002
 -2.916520144274509E-002  2.381885013061762E-002
 -2.227616958586742E-002  4.155617998159119E-003
 -1.862449633833932E-002  2.633908062150600E-003
 -1.727815804013699E-002  1.950893070566818E-003
 -1.585174406502354E-002  3.599434801781058E-002
  4.206922532458912E-003  2.670292172815510E-002
  9.788588877486459E-003  1.281963647487986E-002
  1.308596520302019E-002  6.662713676340071E-003
  1.644142903300783E-002  2.065214508857862E-002
  2.029159394842017E-002  4.019024533351565E-002
  2.517451427726558E-002  3.701755173368425E-003
  2.798037686538501E-002  8.186460721305746E-003
  2.830402464869730E-002  1.422330732953054E-002
  2.925136506976245E-002  2.542907293836488E-003
  2.986937014188396E-002  5.988202195383758E-003
  3.136392558837464E-002  4.555255080806093E-003
  4.081070037312162E-002  5.513603943418828E-002
  4.845729036086432E-002  3.887302855196228E-002
  5.606451714726102E-002  2.784430740804589E-002
  5.974593533234518E-002  7.403917648716564E-002
  6.372969869701395E-002  2.743685969252550E-003
  6.498141289397197E-002  6.813411256274776E-003
  7.079396129643867E-002  7.029680864037529E-003
  8.832310728513193E-002  2.159372026772271E-002
  8.997786718188405E-002  7.045623858978878E-002
  9.511229909644681E-002  2.853553915779435E-002
  9.684077559068915E-002  2.230015224838633E-002
  0.103446128789671       0.610164256445591     
  0.107648555784130       0.128084010112019     
  0.111544447860496       0.208030069235071     
  0.114123728421920       2.821993840894979E-003
  0.118018047711483       2.108731256944490E-002
  0.119525855794942       0.145810104700412     
  0.122713094489034       3.659840914686348E-002
  0.125118222634123       2.465076596893969E-002
  0.128311938312963       2.427772602564974E-002
  0.131575454336490       5.210461942674446E-002
  0.132241353958405       2.327575437673267E-002
  0.134104511913097       4.344673213053947E-002
  0.135486739109614       0.220001180729560     
  0.145256766968115       0.735583715963586     
  0.151025333950272       0.132770740319288     
  0.152660391944772       8.628995569954243E-002
  0.157575267740869       0.150749329880350     
  0.158903810923648       2.050920111079204E-002
  0.159435868477350       1.060721988341246E-002
  0.159990609142198       5.134245880064809E-002
  0.163161696367992       0.122147747687284     
  0.179146818011938       0.344550889215442     
  0.189990968485381       0.127577493625742     
  0.190773634204505       0.422992156958569     
  0.197790897866133       0.349553785982905     
  0.201613619730793       2.776908659860426E-002
  0.202422319102540       1.354000402445063E-002
  0.203079856035285       7.591160920719827E-003
  0.204744140496229       1.644092115561628E-002
  0.213729095727169       1.639072925891114E-002
  0.218230419755985       0.176355463804879     
  0.228018592346535       0.177210285891733     
  0.229249360388655       8.138032120484937E-002
  0.232525974444812       4.864849896242568E-002
  0.232717712714132       5.768498079381916E-002
  0.233906938648825       0.142245610979427     
  0.236011816581187       2.770910019625736E-002
  0.236428278111417       3.247619506568191E-002
  0.237423370190387       6.828015613756516E-002
  0.237985967566573       0.129549287392992     
  0.241851129493146       0.322274658646453     
  0.244124815841405       0.355548312580020     
  0.244388769562564       6.234153377911981E-002
  0.245599275066499       0.882025161829485     
  0.250664788974262       0.689267592159921     
  0.252276671153893       0.349636129723894     
  0.260782967061092       0.487627212048136     
  0.263516385414187       5.063452793090676E-002
  0.264083264081196       0.249752739852412     
  0.265609660993760       0.231038973673725     
  0.269054034811141       0.550416889613571     
  0.283894310554413       0.179562249357699     
  0.287494748861460       0.251004913398487     
  0.288226331121120       0.422926145436415     
  0.290094495757694       0.438157833867519     
