  -26.2990457739230       0.000000000000000E+000  0.000000000000000E+000
  -26.2727373217691       0.000000000000000E+000  0.000000000000000E+000
  -26.2464288696152       0.000000000000000E+000  0.000000000000000E+000
  -26.2201204174613       0.000000000000000E+000  0.000000000000000E+000
  -26.1938119653074       0.000000000000000E+000  0.000000000000000E+000
  -26.1675035131535       0.000000000000000E+000  0.000000000000000E+000
  -26.1411950609996       0.000000000000000E+000  0.000000000000000E+000
  -26.1148866088457       0.000000000000000E+000  0.000000000000000E+000
  -26.0885781566918       0.000000000000000E+000  0.000000000000000E+000
  -26.0622697045378       0.000000000000000E+000  0.000000000000000E+000
  -26.0359612523839       0.000000000000000E+000  0.000000000000000E+000
  -26.0096528002300       0.000000000000000E+000  0.000000000000000E+000
  -25.9833443480761       0.000000000000000E+000  0.000000000000000E+000
  -25.9570358959222       0.000000000000000E+000  0.000000000000000E+000
  -25.9307274437683       0.000000000000000E+000  0.000000000000000E+000
  -25.9044189916144       0.000000000000000E+000  0.000000000000000E+000
  -25.8781105394605       0.000000000000000E+000  0.000000000000000E+000
  -25.8518020873066       0.000000000000000E+000  0.000000000000000E+000
  -25.8254936351526       0.000000000000000E+000  0.000000000000000E+000
  -25.7991851829987       0.000000000000000E+000  0.000000000000000E+000
  -25.7728767308448       0.000000000000000E+000  0.000000000000000E+000
  -25.7465682786909       0.000000000000000E+000  0.000000000000000E+000
  -25.7202598265370       0.000000000000000E+000  0.000000000000000E+000
  -25.6939513743831       0.000000000000000E+000  0.000000000000000E+000
  -25.6676429222292       0.000000000000000E+000  0.000000000000000E+000
  -25.6413344700753       0.000000000000000E+000  0.000000000000000E+000
  -25.6150260179214       0.000000000000000E+000  0.000000000000000E+000
  -25.5887175657674       0.000000000000000E+000  0.000000000000000E+000
  -25.5624091136135       0.000000000000000E+000  0.000000000000000E+000
  -25.5361006614596       0.000000000000000E+000  0.000000000000000E+000
  -25.5097922093057       0.000000000000000E+000  0.000000000000000E+000
  -25.4834837571518       0.000000000000000E+000  0.000000000000000E+000
  -25.4571753049979       0.000000000000000E+000  0.000000000000000E+000
  -25.4308668528440       0.000000000000000E+000  0.000000000000000E+000
  -25.4045584006901       0.000000000000000E+000  0.000000000000000E+000
  -25.3782499485362       0.000000000000000E+000  0.000000000000000E+000
  -25.3519414963822       0.000000000000000E+000  0.000000000000000E+000
  -25.3256330442283       0.000000000000000E+000  0.000000000000000E+000
  -25.2993245920744       0.000000000000000E+000  0.000000000000000E+000
  -25.2730161399205       0.000000000000000E+000  0.000000000000000E+000
  -25.2467076877666       0.000000000000000E+000  0.000000000000000E+000
  -25.2203992356127       0.000000000000000E+000  0.000000000000000E+000
  -25.1940907834588       0.000000000000000E+000  0.000000000000000E+000
  -25.1677823313049       0.000000000000000E+000  0.000000000000000E+000
  -25.1414738791510       3.325082294068217E-016  3.325082294068217E-016
  -25.1151654269970       2.550312142344900E-015  2.882820371751722E-015
  -25.0888569748431       1.999972327365299E-014  2.288254364540471E-014
  -25.0625485226892       1.475888372653914E-013  1.704713809107961E-013
  -25.0362400705353       1.018077245770507E-012  1.188548626681303E-012
  -25.0099316183814       6.557421866146291E-012  7.745970492827594E-012
  -24.9836231662275       3.944113879068957E-011  4.718710928351716E-011
  -24.9573147140736       2.215369128693022E-010  2.687240221528194E-010
  -24.9310062619197       1.162134313059004E-009  1.430858335211824E-009
  -24.9046978097658       5.693938201206496E-009  7.124796536418320E-009
  -24.8783893576119       2.605867939031095E-008  3.318347592672927E-008
  -24.8520809054579       1.114081109865060E-007  1.445915869132353E-007
  -24.8257724533040       4.449922413296055E-007  5.895838282428408E-007
  -24.7994640011501       1.660776311788902E-006  2.250360140031743E-006
  -24.7731555489962       5.792293873831281E-006  8.042654013863023E-006
  -24.7468470968423       1.888142048746863E-005  2.692407450133165E-005
  -24.7205386446884       5.753522528287043E-005  8.445929978420209E-005
  -24.6942301925345       1.639174959494974E-004  2.483767957336995E-004
  -24.6679217403806       4.367102093229005E-004  6.850870050565999E-004
  -24.6416132882267       1.088250853542917E-003  1.773337858599517E-003
