#  3.65950067573  eV
131 (-1.39070942791e-06-2.03714665557e-17j)
132 (-4.05866091642e-06+2.61292381967e-17j)
133 (2.76189904512e-06+1.29393864745e-16j)
134 (-2.02003626435e-06+3.40553343555e-16j)
135 (-1.81368762077e-06+1.5627870218e-16j)
136 (0.999999973765+0j)
137 (-3.91130209032e-05-5.51063370453e-16j)
138 (-5.57598569095e-06+4.58078783209e-17j)
139 (4.12879294455e-06-1.88329311906e-18j)
140 (2.24448874494e-06+3.39298276965e-18j)
141 (2.36113133525e-06-6.46420500713e-19j)
142 0j
143 (-3.06295819691e-07-4.9856528958e-20j)
144 (-1.68182751902e-06+6.99095669135e-20j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  2.06700023143  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
14 -0j
15 -0j
16 -0j
17 -0j
18 -0j
19 -0j
20 -0j
21 -0j
22 -0j
23 -0j
24 -0j
25 -0j
26 -0j
27 -0j
28 -0j
29 -0j
30 -0j
31 (1.04190690327e-07+3.20956894415e-19j)
32 (-1.25322217382e-07-2.10868128277e-19j)
33 (7.32004214271e-08+4.81766180106e-20j)
34 (1.884084354e-07-1.0829768698e-19j)
35 (-4.16481506986e-08+1.25081700164e-18j)
36 (2.08203284782e-08+6.81803173962e-19j)
37 (-1.13763941646e-06-5.92813095351e-20j)
38 (-1.20018479718e-07-2.14625533e-19j)
39 (-1.84773142782e-06+3.70238822748e-21j)
40 (2.34002387094e-07-1.57030180398e-18j)
41 (6.07147710424e-07+5.45550630214e-19j)
42 (-1.89657918284e-06+7.3143436314e-20j)
43 (-1.24689469609e-06+1.88116284894e-20j)
44 (-2.76677748474e-07-1.25651778113e-18j)
45 -0j
46 (-1.40321461988e-07+2.1784247803e-18j)
47 (-1.14947860741e-07-1.23087722777e-18j)
48 (-7.49686954039e-08+3.16058095753e-18j)
49 (-8.08342161353e-08-1.01032931764e-17j)
50 (3.522707899e-07-1.2125816803e-17j)
51 (-7.42330349393e-07+5.64554308404e-20j)
52 (-3.24287332607e-07-1.09639760612e-18j)
53 (-3.65582521716e-07+2.24628603067e-18j)
54 (-1.90355499628e-07-2.22841219595e-19j)
55 (7.33157065879e-08-1.55852713636e-18j)
56 (-3.23573175026e-07-2.94157431838e-08j)
57 (2.94925907512e-08-3.44729425032e-19j)
58 (-2.94982294844e-07+3.86699242838e-19j)
59 (-1.41483299429e-06-1.34165191897e-18j)
60 (-2.9964181989e-08+1.83874841558e-19j)
61 (7.03970179727e-06-2.93933269192e-08j)
62 (-4.08640394715e-06-7.1896019271e-20j)
63 (-7.34693200654e-07+1.22639543885e-18j)
64 (-1.1931105654e-06+1.79896004851e-18j)
65 (5.64502436047e-07+5.64997630396e-19j)
66 (8.63670186632e-07+9.90637116168e-19j)
67 (-4.77244762145e-07-6.45783127786e-19j)
68 -0j
69 (-1.30372248063e-06-1.44138875519e-18j)
70 (-1.62659525293e-07+3.79668974591e-20j)
71 -0j
72 (-9.78555424508e-07-3.62427935026e-08j)
73 (-7.28850823764e-08+5.42952814169e-19j)
74 (1.84722533119e-06-2.83223232512e-18j)
75 (-1.11352858544e-07+2.37648809229e-18j)
76 (1.68284335472e-07-3.73965189423e-08j)
77 (-2.42255306521e-07+8.06073658289e-18j)
78 (3.75542974007e-08-1.55967101348e-18j)
79 (-3.57888128209e-08-1.07724266597e-19j)
80 (-3.18718084811e-06+9.4684318775e-19j)
81 (2.25717698118e-08+7.27942401804e-20j)
82 (1.41295500309e-06+4.44310696593e-18j)
83 (1.66840509264e-06-1.37129185686e-07j)
84 (-9.69575155499e-07-5.50313595329e-19j)
85 (-4.51497972071e-07+9.47143898625e-19j)
86 (-6.68247287554e-07+1.33421072715e-18j)
87 (-2.02057809326e-06+1.82270686035e-18j)
88 (-9.41649019423e-07+6.67522669405e-19j)
89 (4.6886648904e-06+1.34343565903e-18j)
90 (8.73015052917e-07-6.89000227193e-19j)
91 (7.6114954797e-06-7.16608179346e-19j)
92 (2.03801876584e-06+4.90701535797e-19j)
93 (9.11808335296e-07+4.0808484542e-19j)
94 (-0.000231428366302-1.76902898028e-20j)
95 (7.77508355598e-07+2.29563399797e-19j)
96 (-8.24281788854e-06-3.26296510373e-19j)
97 (3.04772520587e-06-1.02969730367e-18j)
98 (-2.70360222658e-07+6.51762521327e-19j)
99 (-3.66320479011e-06-8.83705883836e-19j)
100 (-1.14587398305e-07-6.62267353279e-19j)
101 (8.06511055892e-07-1.1809622488e-18j)
102 -0j
103 (-1.30652058301e-07+2.31398059791e-18j)
104 -0j
105 (-4.63691334421e-07-2.05372069077e-18j)
106 (2.30231143052e-07-3.86977508309e-19j)
107 (5.44430531765e-07-1.50260360476e-18j)
108 (-1.10890436277e-07+1.12401750917e-23j)
109 (-1.66735115886e-07+3.02873908105e-18j)
110 (5.83383764771e-08+7.13595063154e-19j)
111 (6.22956493966e-07-5.25596313572e-18j)
112 (1.89023961422e-07+3.52153692931e-18j)
113 (-7.04988009825e-07-6.42295298604e-18j)
114 (-1.51605004922e-06-7.84286786407e-19j)
115 (-5.0847405158e-07+8.11944803015e-18j)
116 (6.48031722231e-07+1.45999215971e-17j)
117 (-7.67448393946e-07+2.53986727439e-18j)
118 (5.23198928259e-07+1.11692807342e-17j)
119 (-7.89857767288e-07+2.01175130092e-18j)
120 (-7.86279703e-07+2.08840029835e-17j)
121 (1.34747199019e-06+8.69899605379e-18j)
122 -0j
123 (-4.75863522348e-07+4.42272392899e-18j)
124 (6.41519868835e-07-1.99009616126e-17j)
125 (4.74562461093e-07+1.68024733449e-18j)
126 (-8.0848304727e-07-1.79616030549e-17j)
127 (2.20828496184e-07-5.34887559016e-17j)
128 (2.05348954245e-07-3.20171646676e-17j)
129 (-2.2019815883e-07-4.64388440094e-17j)
130 (8.11080286e-07-5.09838526961e-17j)
131 (1.83257660186e-06+3.69895081209e-17j)
132 (5.66899078943e-06-1.28475234778e-17j)
133 (-5.0310442134e-06-4.32139550924e-17j)
134 (8.07303901476e-06-1.03468145704e-16j)
135 (0.999999972972+0j)
136 (1.86636128072e-06+2.59548992258e-16j)
137 (6.29738042063e-06-7.90578489317e-17j)
138 (2.83381941438e-06+1.63943663982e-17j)
139 (-3.3511786864e-06-1.17315676416e-18j)
140 (-1.85142761539e-06+2.77853197463e-18j)
141 (-1.99650705981e-06-4.38192728129e-19j)
142 -0j
143 (2.90647912036e-07+4.8020411442e-20j)
144 (1.56900614678e-06-4.31659993088e-21j)
145 -0j
146 -0j
147 -0j
148 -0j
149 -0j
150 -0j
151 -0j
152 -0j
153 -0j
154 -0j
155 -0j
156 -0j
157 -0j
158 -0j
159 -0j
160 -0j
161 -0j
162 -0j
163 -0j
164 -0j
165 -0j
166 -0j
167 -0j
168 -0j
169 -0j
170 -0j
171 -0j
172 -0j
173 -0j
174 -0j
175 -0j
176 -0j
177 -0j
178 -0j
179 -0j
180 -0j
#  2.02400052598  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (1.58480685434e-07+1.04745001734e-18j)
32 (-1.90624824387e-07+2.34576743602e-18j)
33 (1.11344093595e-07+7.72448531503e-22j)
34 (2.86586385713e-07+1.14408775418e-18j)
35 (-6.33493274351e-08+5.25605228482e-19j)
36 (3.16689422501e-08+6.85382168606e-19j)
37 (-1.73069042942e-06-2.31770113751e-19j)
38 (-1.82589254515e-07+1.79152003107e-19j)
39 (-2.81085662459e-06+1.09881936881e-19j)
40 (3.56102734341e-07+1.24463722245e-18j)
41 (9.23943594983e-07-8.90633712441e-19j)
42 (-2.88590105248e-06+5.88293689029e-20j)
43 (-1.89755781101e-06-1.16605364163e-19j)
44 (-4.21183443195e-07+2.03247804484e-18j)
45 0j
46 (-2.1362416734e-07-1.5216026862e-18j)
47 (-1.74996631281e-07+1.71052593885e-19j)
48 (-1.14120533712e-07-3.07440502065e-18j)
49 (-1.23094205405e-07+1.59479201654e-17j)
50 (5.36452683719e-07+1.54732880239e-16j)
51 (-1.13053527934e-06+4.63776133935e-19j)
52 (-4.9393987288e-07-1.52714839011e-18j)
53 (-5.56947836205e-07-1.23562302346e-18j)
54 (-2.89999786949e-07-3.3486505979e-19j)
55 (1.11694705212e-07+2.14314929663e-18j)
56 (-4.92964142529e-07-4.48149220454e-08j)
57 (4.4932644425e-08+4.85188763851e-19j)
58 (-4.49412826073e-07-1.30877611404e-18j)
59 (-2.15552400065e-06-2.73307967089e-18j)
60 (-4.56551470436e-08-8.63006475679e-19j)
61 (1.07249497011e-05-4.47805833038e-08j)
62 (-6.23055045731e-06-2.52508828019e-20j)
63 (-1.12047191335e-06+4.59324530139e-19j)
64 (-1.81963492074e-06-1.16733476087e-18j)
65 (8.60963653192e-07+9.2988136619e-19j)
66 (1.31723882923e-06+6.82124933909e-19j)
67 (-7.27890176364e-07-8.09286983631e-19j)
68 0j
69 (-1.98838483603e-06-3.01939351186e-19j)
70 (-2.4812400103e-07+9.03960021848e-20j)
71 0j
72 (-1.49273433262e-06-5.52864567633e-08j)
73 (-1.11186477011e-07+4.55893151663e-19j)
74 (2.8178321839e-06-4.20536386789e-18j)
75 (-1.6989067413e-07+3.18667234016e-18j)
76 (2.56764230692e-07-5.70587178996e-08j)
77 (-3.69618630052e-07+6.07694975391e-18j)
78 (5.73011439742e-08-1.78829960407e-18j)
79 (-5.45892974744e-08-5.81542554403e-20j)
80 (-4.86835935983e-06+1.46167313743e-18j)
81 (3.44894604863e-08+7.48550738042e-20j)
82 (2.15915874027e-06+4.47647400543e-18j)
83 (2.5495784003e-06-2.09554389054e-07j)
84 (-1.4817871464e-06-1.34111182434e-18j)
85 (-6.90192946731e-07+3.24987938457e-19j)
86 (-1.02157128254e-06+7.48584813068e-19j)
87 (-3.08914155875e-06+3.2088173088e-18j)
88 (-1.4396798977e-06+2.51679054204e-18j)
89 (7.17319568667e-06+6.59769664803e-19j)
90 (1.33590316005e-06+8.99631094553e-19j)
91 (1.16530367695e-05-1.54006910889e-19j)
92 (3.12078024197e-06-3.05307104961e-19j)
93 (1.39633383857e-06-6.09357585693e-20j)
94 (-0.000350654381107+4.94038466605e-19j)
95 (1.19129918403e-06+1.12308828145e-19j)
96 (-1.26299857912e-05-9.7865790914e-19j)
97 (4.67539103573e-06-4.74234445041e-18j)
98 (-4.14852796986e-07+2.48754970723e-19j)
99 (-5.62547042403e-06-3.58723148177e-18j)
100 (-1.76119698238e-07+4.29089550981e-19j)
101 (1.24059549176e-06-2.46224824572e-18j)
102 0j
103 (-2.01217087218e-07-9.0345248391e-19j)
104 0j
105 (-7.14891551026e-07+3.24746951134e-18j)
106 (3.54913265678e-07+2.03712146413e-19j)
107 (8.39053178611e-07-2.56319084958e-18j)
108 (-1.71552980351e-07-6.41585187635e-23j)
109 (-2.57960488777e-07-3.83321272475e-18j)
110 (9.03515295155e-08+4.95027900138e-18j)
111 (9.6625593701e-07-6.05173885995e-18j)
112 (2.93270932251e-07+1.25226424126e-17j)
113 (-1.09424029506e-06-8.51434959799e-19j)
114 (-2.35475862351e-06-2.06133041949e-18j)
115 (-7.91799946292e-07+1.48688887e-18j)
116 (1.01235437904e-06+1.91413681615e-17j)
117 (-1.20087068725e-06+1.09552128001e-17j)
118 (8.19285601244e-07+1.9874239971e-17j)
119 (-1.23711804344e-06+1.16372621188e-17j)
120 (-1.2313258425e-06+2.15710663936e-17j)
121 (2.1305571309e-06+1.66306873961e-17j)
122 0j
123 (-7.66177958949e-07+2.32669225544e-17j)
124 (1.03361564963e-06-1.94832274251e-17j)
125 (7.63952316224e-07-1.38755315701e-17j)
126 (-1.32447226803e-06-1.20963933624e-17j)
127 (3.64505195362e-07-5.35385720264e-17j)
128 (3.36843445457e-07-1.31755436773e-18j)
129 (-3.63372019322e-07-4.44407040368e-17j)
130 (1.36618403127e-06-1.47372215068e-17j)
131 (3.07591156665e-06+2.96357951494e-17j)
132 (9.80446408437e-06-1.16181856539e-17j)
133 (-1.04007191931e-05+1.52721469107e-18j)
134 (0.999999937972+0j)
135 (-8.15485273122e-06-1.15484920591e-16j)
136 (2.09973345763e-06+2.28491748237e-16j)
137 (7.3822179331e-06-8.19663465699e-17j)
138 (3.65265647855e-06-4.31519348554e-18j)
139 (-4.73105512325e-06-1.85832161557e-18j)
140 (-2.6246606072e-06-3.41081930116e-18j)
141 (-2.84892049471e-06+3.28079650021e-18j)
142 0j
143 (4.28804027984e-07+8.28868576753e-20j)
144 (2.30272939893e-06+9.53679217913e-21j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -6.52200217761  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (1.44193541438e-06+1.06890602694e-18j)
32 (-1.7483828848e-06+1.90352683977e-18j)
33 (1.02586151564e-06+4.62465289423e-18j)
34 (2.64916168115e-06-9.15859502745e-19j)
35 (-5.75060634396e-07+1.7170160628e-18j)
36 (2.87302705953e-07+4.20310194895e-19j)
37 (-1.82248669634e-05+5.18358712674e-19j)
38 (-1.97981028509e-06-5.59082177482e-19j)
39 (-2.86024527003e-05+6.69528525218e-19j)
40 (5.57933031893e-06-1.87476178544e-18j)
41 (1.42812275834e-05+5.42532126934e-19j)
42 (-3.9147022093e-05+9.07876864088e-19j)
43 (-3.08262492716e-05+8.26473941464e-19j)
44 (-1.30467233119e-05+1.37428399961e-17j)
45 0j
46 (-8.28278250124e-06-4.29330397364e-17j)
47 (-6.93509250395e-06+3.04457819787e-17j)
48 (-3.24050005564e-06-2.44903563136e-17j)
49 (0.999999675214+0j)
50 (-0.000194554266343+5.58270747355e-15j)
51 (0.000114275405038+2.77095009039e-17j)
52 (2.1851972525e-05-1.66429000757e-17j)
53 (1.34221028414e-05-2.74578895667e-17j)
54 (6.87274264122e-06+1.12734014403e-17j)
55 (-2.60167524617e-06-1.48889691332e-17j)
56 (1.10665864969e-05+1.00605331792e-06j)
57 (-9.78258124613e-07-7.89327669592e-18j)
58 (9.76284510788e-06-7.11835195779e-18j)
59 (4.72429027626e-05-8.96492950567e-18j)
60 (8.38668788214e-07-6.16064577088e-18j)
61 (-0.000242970306635+1.01448979806e-06j)
62 (5.1635275884e-05-1.36941551786e-18j)
63 (7.72200913825e-06+3.88893851356e-18j)
64 (1.23769014429e-05-1.0682444784e-19j)
65 (-5.72254352889e-06+3.71421237337e-19j)
66 (-8.78645628878e-06-2.74877423664e-18j)
67 (4.7976646066e-06-3.05166742358e-18j)
68 0j
69 (1.3289039322e-05-1.05910756012e-18j)
70 (1.4938990238e-06-2.15249569298e-19j)
71 0j
72 (8.89424163547e-06+3.29416356864e-07j)
73 (6.48531564555e-07+4.69392103909e-19j)
74 (-1.6830786994e-05+1.45764929263e-18j)
75 (9.25066679991e-07+5.32933222243e-18j)
76 (-1.36072089329e-06+3.0238242073e-07j)
77 (1.98283188492e-06+2.79817712728e-18j)
78 (-2.99142389471e-07-3.91011803012e-19j)
79 (3.41987710224e-07-2.82438961078e-19j)
80 (1.64057147182e-05-8.18223153635e-19j)
81 (-1.0481865751e-07-1.62331129633e-19j)
82 (-6.40807219039e-06-3.80916266906e-18j)
83 (-7.51396092347e-06+6.1758582932e-07j)
84 (4.2620588765e-06+6.84278315088e-20j)
85 (1.853947501e-06-7.15414042525e-19j)
86 (2.71679436425e-06-2.02654636178e-18j)
87 (8.06841554518e-06-1.78937954579e-18j)
88 (3.72828927826e-06-9.55095046226e-19j)
89 (-1.5936722343e-05-8.7764450617e-19j)
90 (-2.84148118584e-06-9.24523671767e-20j)
91 (-2.24808623086e-05+9.74413843425e-19j)
92 (-5.80566432046e-06+5.90430295551e-19j)
93 (-2.56490922472e-06+9.32739537172e-20j)
94 (-0.00072586965969+1.76356092051e-17j)
95 (-1.99942816444e-06-9.46538527493e-20j)
96 (2.11075462079e-05-2.49559968057e-21j)
97 (-6.55219585539e-06+8.69651832403e-19j)
98 (5.62144707632e-07-7.75256126264e-19j)
99 (6.89758480021e-06+2.21558547516e-19j)
100 (1.95845680608e-07+3.61114635705e-19j)
101 (-1.26911335547e-06+8.71265817823e-19j)
102 0j
103 (1.8354755419e-07-3.38339235964e-19j)
104 0j
105 (5.95609584513e-07+5.71877110359e-19j)
106 (-2.98662524481e-07-2.69360877075e-19j)
107 (-7.21241432266e-07+4.38881894705e-20j)
108 (1.11637867692e-07-2.72644434328e-21j)
109 (1.67328127112e-07-7.22218913538e-19j)
110 (-5.49443205887e-08+1.9077868898e-19j)
111 (-5.3915874994e-07-5.53476272021e-19j)
112 (-1.61244596706e-07-1.0656040748e-18j)
113 (5.88528318355e-07-5.89260049382e-19j)
114 (1.22155534161e-06-5.02276197567e-19j)
115 (3.63142226263e-07-6.44285562011e-19j)
116 (-4.05485336939e-07-1.74888864007e-18j)
117 (4.51661018345e-07-4.2797060557e-19j)
118 (-2.99863443496e-07-1.06424728554e-18j)
119 (4.49269306142e-07-2.86281350594e-19j)
120 (4.49640372987e-07-9.43535959326e-19j)
121 (-5.7620119169e-07-5.71380671519e-21j)
122 0j
123 (1.3853351835e-07+1.05153891054e-18j)
124 (-1.84523535816e-07+3.29586064826e-19j)
125 (-1.38568779614e-07-8.25391726664e-20j)
126 (1.8109385961e-07-1.39753486646e-18j)
127 (-4.50012066059e-08+1.23760590192e-18j)
128 (-4.52226940018e-08+3.39418664565e-19j)
129 (4.50095777707e-08+7.80556685864e-19j)
130 (-1.33415537175e-07+2.07416724961e-19j)
131 (-3.11837870697e-07-6.01357672896e-19j)
132 (-7.48591418306e-07-1.43450018194e-19j)
133 (3.01440810946e-07+2.26295244578e-19j)
134 (-1.27405126417e-07-3.05940637698e-17j)
135 (-8.45115241368e-08+8.11829983238e-18j)
136 (8.3308789224e-08+6.02105415348e-19j)
137 (3.32357820036e-07-4.34034714885e-19j)
138 (2.46503106404e-07+1.50859009845e-19j)
139 (-6.72394359482e-07+3.84934854273e-20j)
140 (-3.93894881681e-07-4.16051401412e-20j)
141 (-4.69084704249e-07-9.21992972553e-21j)
142 0j
143 (1.42585965624e-07+2.16977932587e-20j)
144 (6.58783391633e-07-5.4023806796e-21j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -6.47354142676  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (-6.21069085766e-06+3.70293701236e-19j)
32 (7.52913409733e-06-6.81520254152e-21j)
33 (-4.41721666089e-06+6.84951540827e-19j)
34 (-1.14059887487e-05-8.81879999182e-20j)
35 (2.4770348463e-06+1.20078719592e-18j)
36 (-1.23755545307e-06+4.14279349365e-19j)
37 (7.81970439786e-05-7.29882158411e-19j)
38 (8.48762650585e-06+1.62082961068e-18j)
39 (0.000122840580348-6.59688445075e-19j)
40 (-2.36143152875e-05-1.41657221867e-18j)
41 (-6.04784744481e-05-2.92897816147e-19j)
42 (0.000166613660516-1.04624920818e-18j)
43 (0.000130272317711-1.47343605988e-18j)
44 (5.30740241067e-05-1.07700975444e-18j)
45 0j
46 (3.30404634826e-05+7.40919329883e-18j)
47 (2.76055567044e-05-7.735076867e-18j)
48 (1.32692738002e-05+1.61062129694e-18j)
49 (0.000197281129643+2.62605331693e-14j)
50 (0.999993876373+0j)
51 (-0.000699273901897+2.97373809345e-18j)
52 (-0.000109870973471-1.75950327505e-18j)
53 (-6.34749732421e-05-8.57085354978e-18j)
54 (-3.24638029326e-05+6.5331555622e-18j)
55 (1.22744631175e-05-5.14595006464e-18j)
56 (-5.20817780983e-05-4.73470709984e-06j)
57 (4.59475656252e-06-1.6634019062e-18j)
58 (-4.58484041241e-05-4.98772933376e-18j)
59 (-0.00022198867456-1.03213528679e-17j)
60 (-3.90023555226e-06-3.5859583486e-18j)
61 (0.00114416227778-4.77729552311e-06j)
62 (-0.000233304488458+1.5684214812e-18j)
63 (-3.47537235637e-05+7.86131826375e-21j)
64 (-5.5689503831e-05-1.81626440275e-18j)
65 (2.57372024933e-05+1.03938566366e-18j)
66 (3.95198108604e-05+8.35814850702e-20j)
67 (-2.15741903431e-05-1.77628601645e-18j)
68 0j
69 (-5.97737503531e-05-1.33719592297e-18j)
70 (-6.70704642026e-06+1.44788163135e-19j)
71 0j
72 (-3.99248281346e-05-1.47869733831e-06j)
73 (-2.9101312722e-06+3.32220442561e-19j)
74 (7.55538006316e-05-2.4596920266e-18j)
75 (-4.14651498093e-06+3.21076516218e-18j)
76 (6.09680719702e-06-1.35484604375e-06j)
77 (-8.88583570591e-06+2.39667231786e-18j)
78 (1.34003301455e-06-6.4947931552e-19j)
79 (-1.53644665946e-06-5.66213773581e-20j)
80 (-7.31125462095e-05+1.48085729299e-18j)
81 (4.66698206523e-07+2.53759978497e-20j)
82 (2.85258714812e-05+2.79755682483e-18j)
83 (3.34468687845e-05-2.74905770832e-06j)
84 (-1.89679559739e-05-1.5121622114e-18j)
85 (-8.24649184994e-06+1.29572802452e-19j)
86 (-1.20836012243e-05+2.71377483886e-20j)
87 (-3.5881496638e-05+2.17575985639e-18j)
88 (-1.65792600318e-05+1.40982997979e-18j)
89 (7.07964296311e-05+3.37046643161e-20j)
90 (1.26195292386e-05+2.20848834467e-19j)
91 (9.97868496315e-05-3.65354157279e-19j)
92 (2.57649584335e-05-3.53661931326e-19j)
93 (1.13820722907e-05-2.5613470463e-19j)
94 (0.00318665402176-1.9047232779e-17j)
95 (8.86879359395e-06-1.26223115299e-19j)
96 (-9.36241558649e-05+5.31192734724e-19j)
97 (2.90410860665e-05-3.1980166282e-19j)
98 (-2.49125630449e-06-5.95429107331e-20j)
99 (-3.05571287447e-05+2.74290759805e-19j)
100 (-8.67346235197e-07+7.80877278315e-21j)
101 (5.61916900623e-06-5.2092076923e-19j)
102 0j
103 (-8.12432629561e-07+1.3794602474e-19j)
104 0j
105 (-2.63575863008e-06-1.34230624129e-19j)
106 (1.32170556611e-06+1.67733889233e-19j)
107 (3.19195190306e-06+6.19945474042e-20j)
108 (-4.93783770698e-07+2.93413752954e-21j)
109 (-7.40102248898e-07-4.5518229724e-19j)
110 (2.42994806424e-07+5.89476111276e-19j)
111 (2.38413457148e-06-1.06621742657e-18j)
112 (7.1299992477e-07-6.37918841784e-19j)
113 (-2.60229982395e-06-3.12032294982e-20j)
114 (-5.40107553425e-06+1.4396752596e-19j)
115 (-1.60535769314e-06-9.75552448383e-19j)
116 (1.79225841411e-06+1.86575059558e-18j)
117 (-1.99622195327e-06+1.07396179711e-18j)
118 (1.3252799837e-06+7.90769549948e-19j)
119 (-1.98558028836e-06+8.96947791324e-19j)
120 (-1.98723126008e-06+1.14987165248e-18j)
121 (2.54591460229e-06+9.42770724266e-19j)
122 0j
123 (-6.11951822152e-07+1.61888813335e-19j)
124 (8.15100943437e-07-1.66914597073e-18j)
125 (6.12108551126e-07-1.41605671711e-19j)
126 (-7.99858798423e-07-4.47262336387e-19j)
127 (1.98754915126e-07-4.54376938766e-19j)
128 (1.99739091889e-07-4.37533691998e-19j)
129 (-1.98792111716e-07-3.48306770972e-19j)
130 (5.8920882934e-07-1.09598085432e-18j)
131 (1.37719726214e-06+1.05357892939e-18j)
132 (3.30584270852e-06-5.8032762975e-21j)
133 (-1.33101425265e-06+2.12761069574e-18j)
134 (5.62513412104e-07-2.85668601433e-17j)
135 (3.73120842846e-07+2.06822336054e-17j)
136 (-3.67781035844e-07-2.42164230902e-18j)
137 (-1.46722938771e-06+1.01908511029e-18j)
138 (-1.08814717262e-06-3.36496164726e-19j)
139 (2.96756354406e-06-1.35254196288e-19j)
140 (1.73838831394e-06+1.4455548494e-19j)
141 (2.07014274261e-06-1.10704318747e-19j)
142 0j
143 (-6.28962990933e-07+7.17045531426e-20j)
144 (-2.90634027108e-06-3.07406226942e-20j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -6.35068497642  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
14 -0j
15 -0j
16 -0j
17 -0j
18 -0j
19 -0j
20 -0j
21 -0j
22 -0j
23 -0j
24 -0j
25 -0j
26 -0j
27 -0j
28 -0j
29 -0j
30 -0j
31 (1.27417728211e-05+2.80632734891e-19j)
32 (-1.54394498031e-05+2.69738111429e-19j)
33 (9.05566638893e-06-3.73607497106e-19j)
34 (2.3378708344e-05+1.61906872972e-19j)
35 (-5.08252962525e-06+7.30460530138e-19j)
36 (2.53938086898e-06+2.47193962983e-19j)
37 (-0.000158981370385-1.55946669931e-19j)
38 (-1.72223377327e-05+1.65082008223e-18j)
39 (-0.000250303045109-1.20480211762e-19j)
40 (4.6530666001e-05-1.402645944e-18j)
41 (0.000119318384103-4.20790948206e-19j)
42 (-0.000332461985427-1.57747801928e-19j)
43 (-0.000255821524177-5.92058041635e-19j)
44 (-9.62046892986e-05-2.29173759871e-18j)
45 -0j
46 (-5.76739978016e-05+1.24044504017e-17j)
47 (-4.79959338413e-05-1.17601319486e-17j)
48 (-2.4370892263e-05+4.66981418996e-18j)
49 (-0.000119968109924+1.17827673546e-17j)
50 (0.000725156707956+1.94456689832e-17j)
51 (0.999971012145+0j)
52 (0.000373942032982+5.96747938385e-18j)
53 (0.000169679606607-2.77101745221e-18j)
54 (8.64351080355e-05+2.80613627126e-18j)
55 (-3.25492942964e-05-5.87108587248e-19j)
56 (0.000136969531519+1.24517755926e-05j)
57 (-1.20044860894e-05+6.46767551464e-19j)
58 (0.000119730159707-2.40271601203e-18j)
59 (0.000580795052881-5.95774798211e-18j)
60 (9.86881032322e-06-1.38875263983e-18j)
61 (-0.00301508098855+1.25890646704e-05j)
62 (0.000541665836431+1.92444727468e-19j)
63 (7.98067210626e-05-8.84869938638e-19j)
64 (0.000127793073559-1.49761607042e-18j)
65 (-5.89890022596e-05+7.02355513972e-19j)
66 (-9.05950599947e-05+3.13672654661e-19j)
